Real_0,Real_1,Real_2,Real_3,Real_4,Real_5,Real_6,Real_7,Real_8,Real_9,Real_10,Real_11,Real_12,Real_13,Real_14,Real_15,Real_16,Real_17,Real_18,Real_19,Real_20,Real_21,Real_22,Real_23,Real_24,Real_25,Real_26,Real_27,Real_28,Real_29,Real_30,Real_31,Real_32,Real_33,Real_34,Real_35,Real_36,Real_37,Real_38,Real_39,Real_40,Real_41,Real_42,Real_43,Real_44,Real_45,Real_46,Real_47,Real_48,Real_49,Real_50,Real_51,Real_52,Real_53,Real_54,Real_55,Real_56,Real_57,Real_58,Real_59,Real_60,Real_61,Real_62,Real_63,Real_64,Real_65,Real_66,Real_67,Real_68,Real_69,Real_70,Real_71,Real_72,Real_73,Real_74,Real_75,Real_76,Real_77,Real_78,Real_79,Real_80,Real_81,Real_82,Real_83,Real_84,Real_85,Real_86,Real_87,Real_88,Real_89,Real_90,Real_91,Real_92,Real_93,Real_94,Real_95,Real_96,Real_97,Real_98,Real_99,Real_100,Real_101,Real_102,Real_103,Real_104,Real_105,Real_106,Real_107,Real_108,Real_109,Real_110,Real_111,Real_112,Real_113,Real_114,Real_115,Real_116,Real_117,Real_118,Real_119,Real_120,Real_121,Real_122,Real_123,Real_124,Real_125,Real_126,Real_127,Real_128,Real_129,Real_130,Real_131,Real_132,Real_133,Real_134,Real_135,Real_136,Real_137,Real_138,Real_139,Real_140,Real_141,Real_142,Real_143,Real_144,Real_145,Real_146,Real_147,Real_148,Real_149,Real_150,Real_151,Real_152,Real_153,Real_154,Real_155,Real_156,Real_157,Real_158,Real_159,Real_160,Real_161,Real_162,Real_163,Real_164,Real_165,Real_166,Real_167,Real_168,Real_169,Real_170,Real_171,Real_172,Real_173,Real_174,Real_175,Real_176,Real_177,Real_178,Real_179,Real_180,Real_181,Real_182,Real_183,Real_184,Real_185,Real_186,Real_187,Real_188,Real_189,Real_190,Real_191,Real_192,Real_193,Real_194,Real_195,Real_196,Real_197,Real_198,Real_199,X,Y,Z
-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,-527.9247516936897,26868.68686868687,2000.0,726.1270060630925
-529.1820585406701,-529.1818806587522,-529.3300717916209,-529.0391059022941,-529.1575594155954,-529.0809259629212,-529.0200570189704,-529.1818808176386,-529.0849765728607,-529.0200570189704,-529.0954625257667,-529.1575594354122,-529.1575592416983,-529.1419427747729,-529.0293694659359,-529.1575749710828,-529.3151010409418,-529.6504937776372,-529.0554360846106,-529.1419728401111,-529.0872023422229,-529.1419728401083,-529.1804396254096,-529.1578007834136,-529.0550455976781,-529.1419538718418,-529.196295836146,-529.0211300088721,-529.1419728401083,-529.1800614487811,-529.157559435412,-529.0984056996598,-529.138750826774,-529.0234558576466,-529.1967510016203,-529.1575594353341,-529.1419728401083,-529.1575594473892,-529.066952911411,-529.0200570189704,-529.0342495065797,-529.021129920584,-529.1575594354122,-529.1077163338825,-529.435119911897,-529.1419728401083,-529.0331778111589,-529.1417330281412,-529.0521710635754,-529.1232909643513,-529.1818808174457,-529.3206567430234,-529.0753484739863,-529.0580841747445,-529.0580845813231,-529.0943547812993,-529.0457346085249,-529.0851272060869,-529.2193029256985,-529.180076560524,-529.1575594354795,-529.157559435412,-529.1263681823101,-529.1739387206043,-529.2193029369095,-529.0331777845608,-529.1079321523699,-529.2286111248258,-529.0973351179141,-529.1419728401083,-529.1419728401083,-529.2193024968119,-529.0999306449202,-529.1077181477791,-529.0552464449472,-529.1575594322403,-529.054153740669,-529.1419728401083,-529.181880817633,-529.038753411691,-529.1419728633159,-529.1575594354122,-529.0200570189704,-529.1575594354285,-529.0550406915039,-529.044655186422,-529.1419728299181,-529.0200570189704,-529.0797230696203,-528.9929832418782,-529.0200570189704,-529.6449593276111,-529.0944585370067,-529.157433561749,-529.0200570189704,-529.0201655993336,-529.1419728401083,-529.0457282370032,-529.1071185794315,-529.2832345744196,-529.0200570189801,-529.1575594354128,-529.0580842640031,-529.0580253924734,-529.1575594362963,-529.5844116446768,-529.0211322305026,-529.021143186976,-529.1233236680544,-529.1419728401083,-529.1545159115436,-529.0946812026124,-529.047872291088,-529.2193029371296,-529.1419728413085,-529.1575594354326,-529.0550406964787,-529.0550406964838,-529.1413422847353,-529.1077632290992,-529.0331786806229,-529.0973326420337,-529.1419728401083,-529.2193062478401,-529.1575594299619,-529.0390985629975,-529.1419708061484,-529.0200570189704,-529.0580842640072,-528.9826349028511,-529.0449925069859,-529.181880817633,-529.1569691444658,-529.2174742161161,-529.1066454286399,-529.1419728401083,-529.181880817633,-529.039096085364,-529.1575594354122,-529.1263672766227,-529.0200570189704,-529.0332189693944,-529.021471796516,-529.0898180186622,-529.1419728401083,-529.8139304628196,-529.2847983234761,-529.0200581675742,-529.5851331316941,-529.1233258362471,-529.2953148147735,-529.4888342772883,-529.157559435662,-529.3660047960434,-529.1810793740816,-529.1419728401181,-529.181880817633,-529.1575591027993,-529.2193029369095,-529.0200570189763,-529.157571818938,-529.0577954658464,-529.1419728401083,-529.0980128400829,-529.1402356675513,-529.1419728401083,-529.181880817633,-529.0331777863046,-529.0943370374779,-529.5518116662583,-529.1782153943818,-529.0329920987999,-529.0850372481441,-529.0580842640051,-529.5047969611336,-529.0736712424102,-529.1580898059138,-529.0200570189704,-529.0445367787871,-529.5574180569981,-529.1800149184322,-529.0276736637758,-529.0200759985432,-529.1263695272569,-529.157559425677,-529.1616457653256,-529.1255382918293,-529.4142314889864,-529.1077191346365,-529.0211300765505,-529.0588573117753,-529.1419731276751,-529.0389213343573,-529.0943800895296,-529.3269152702533,-529.1419427808514,-529.1575568214172,-529.1421844438975,-529.1407282124735,-529.1419691785529,9050.505050505051,4285.714285714286,692.7406515201487
-528.1071914846111,-528.1380490465199,-528.3488006394844,-527.7704136862621,-528.1479435462123,-527.9477166591062,-527.3968989349574,-528.1444098094397,-527.9570928981763,-527.4109190684339,-527.9558823698077,-528.0523611474581,-528.0622731444955,-528.0610580112258,-527.6366715195453,-528.052986670676,-528.2450153750699,-528.5120106519922,-527.901976851795,-528.0753399236131,-527.9704747298028,-528.0449850718275,-528.2346347532812,-528.0280777144045,-527.7070999750317,-528.0308632713158,-528.1844878056759,-527.8825666777798,-528.0671103726581,-528.0699466621076,-528.0759677787343,-527.9529091972863,-527.9589231230137,-527.5772270587007,-528.1966504452074,-528.0366619163111,-528.0109823012145,-528.0807269730057,-527.7151676369639,-527.8189975122274,-527.7552218967194,-527.7552210241547,-528.0455153102836,-527.9558823470883,-528.3286543672898,-528.0582773009073,-527.3850327088059,-528.0357021169839,-527.9809845243972,-527.9558738501601,-528.0934725008275,-528.1444228267808,-527.7151642740715,-527.9801804269716,-527.9723882196065,-528.0077589359344,-527.9365855474458,-527.9406898971596,-528.1738089399422,-528.0849865277213,-528.0879299833326,-528.0125550182968,-528.0659493694773,-528.0609194834832,-528.1101857347642,-527.8652350526814,-527.9540391944292,-528.3483812882279,-527.6944963628553,-528.0210961460967,-528.0744412309377,-528.0743663414578,-527.937646087578,-527.8830088010608,-527.7704207456009,-528.0357020326683,-527.9558823470871,-528.0512160187197,-528.1128828450491,-527.8956512006343,-528.0108030578624,-528.1012118950442,-527.4773865387691,-528.0531812182951,-527.9714688024293,-527.9365705530788,-528.036400525478,-527.6999753283304,-527.8823499387893,-527.3475964669325,-527.4553070395848,-528.390203033929,-527.9814237055527,-528.0106126171486,-527.410919112035,-527.4697004631867,-528.0591390208683,-527.9365605587269,-527.9609349721243,-528.140980522816,-527.9365606803394,-528.0898921549265,-527.9884471964845,-527.9571898840803,-528.1087417852146,-528.4114599123751,-527.9570956439893,-527.9365732725904,-527.9589259146154,-528.0359463640235,-527.9589824480504,-528.0095254800904,-527.9681715132346,-528.1590710747764,-528.0531814580604,-528.0997891876377,-527.9714689423909,-527.9406899114799,-528.0621593272715,-527.7704941580621,-527.636763936525,-527.7182113481852,-527.993228918323,-528.1321963364531,-528.0538543784367,-527.6896797452844,-528.0109336969415,-527.6999753283304,-527.9558933855348,-527.268966803445,-527.936573272154,-528.097490552368,-528.0655166496297,-528.1437394014797,-527.9560346938509,-528.0216697180466,-528.1396596529485,-527.4689072092942,-528.0888289935941,-528.0009927842812,-527.6133929293695,-527.9365635004782,-527.883904403347,-527.9369206148845,-528.0108030745711,-528.6827055681553,-528.1661663155325,-527.3889094628029,-528.359819719767,-527.9830038758718,-528.2695500859166,-528.409037242756,-528.0356087791438,-528.1639044841669,-528.0619203391864,-528.0472046979704,-528.0336993117114,-528.0037422995654,-528.1079862648692,-527.6999744404304,-528.0407105872135,-527.955882357563,-528.0646582581033,-527.9884504832282,-527.9806735778656,-528.050958244951,-528.1013620793723,-527.3728389025799,-527.9733215630877,-528.3058892001907,-528.0608648391084,-527.896810898366,-528.0174331399809,-527.9594307968856,-528.2865301194679,-527.9722482468969,-528.1196046389185,-527.6999753283304,-527.9567125103058,-528.4016872987287,-528.0586993702203,-527.9733097145729,-527.935351290198,-528.0040497490658,-528.1106279713407,-528.1707675184254,-528.0160198781344,-528.5187046832133,-527.9714682304866,-527.6872824427733,-527.9681484521375,-528.1190239363109,-527.636652715333,-527.9479869042373,-528.2919676408858,-528.0357021002924,-528.0357021171233,-528.0902197226271,-528.050923460915,-527.9790375792851,9333.333333333334,10000.0,784.8639800384365
-529.5932327727364,-529.5228023441283,-529.8045228844153,-529.2600749879364,-529.6195054647578,-529.2600748752172,-529.1502891663157,-529.7495194454561,-529.2656305176762,-529.1324621075585,-529.3681387045976,-529.3467686419283,-529.5965329659025,-529.5963454341779,-529.2600748752168,-529.4877354514268,-529.7078011226109,-530.1204478921371,-529.2600748752172,-529.6776297928903,-529.2808291599514,-529.434223131962,-529.7084765658916,-529.4029261101626,-529.2600749345143,-529.3796708029494,-529.6346979073134,-529.2656305176762,-529.4630894902135,-529.3842407830454,-529.3710522281916,-529.2656334081393,-529.341019392893,-529.1642767856795,-529.773130904302,-529.4391727517105,-529.36125516573,-529.5580762495522,-529.2600748752172,-529.2600748752172,-529.2600748752172,-529.2600748752172,-529.3373129231106,-529.3208010547694,-530.0414555569271,-529.4516725170442,-529.1642767856795,-529.4255760370688,-529.3153969025849,-529.2756509552983,-529.5000650415622,-529.634697907456,-529.2600748752172,-529.3455275373153,-529.3360681889174,-529.3360681899364,-529.2600748752172,-529.3426294674341,-529.6868790610788,-529.5071938929545,-529.692887577366,-529.3341334275148,-529.4735873035283,-529.4608838719168,-529.6346823373597,-529.2600748752172,-529.2752673251159,-529.9529782535323,-529.2600748752172,-529.422998234679,-529.5646162968907,-529.4730752900945,-529.2608541880293,-529.2600748752172,-529.2752673250573,-529.5831348015116,-529.3361944147555,-529.2922750883871,-529.6346925444357,-529.2600748752172,-529.3315856060484,-529.5071941309869,-529.1642767856795,-529.4674789969497,-529.3361653453525,-529.2600748752172,-529.5589213961816,-529.2600748752172,-529.2829305343938,-529.1249746211406,-529.2600748752172,-530.0801389423165,-529.3208757396192,-529.3693742202578,-529.0399708102502,-529.2600748752172,-529.4768439747899,-529.2608680270778,-529.2600748752172,-529.5780475612111,-529.2600748752172,-529.5035379768663,-529.2600748752172,-529.3283332726086,-529.4926812747209,-530.094574965454,-529.2808229675162,-529.2600748867511,-529.2660903773328,-529.5913525940098,-529.3647740891209,-529.4334158762715,-529.2600748752172,-529.7153898229085,-529.4678818035425,-529.608043664679,-529.3427730084055,-529.3513710131731,-529.4423075935213,-529.2600748768251,-529.260074699619,-529.2600748752172,-529.4340529346513,-529.6173404211514,-529.4451259882951,-529.2656305176762,-529.3372369542507,-529.1642981016292,-529.3731393242081,-528.8829087265118,-529.2600748752172,-529.4671748315054,-529.4323142143387,-529.7499511414989,-529.3360681894542,-529.3609723065715,-529.5780826778985,-529.2567514744267,-529.6224545583352,-529.2600748770843,-529.1642767856795,-529.2600748752172,-529.2600748752172,-529.2752678481373,-529.3371412470401,-530.0365087500106,-529.6347136102979,-529.1642767857112,-530.0481031800996,-529.3853393652726,-529.8422126762524,-529.9813622352776,-529.3371482308442,-529.6359598100138,-529.5610497123454,-529.4364697902138,-529.461543578081,-529.4823519823766,-529.5996343268987,-529.1417745552267,-529.5376105175362,-529.336068189489,-529.5415292862889,-529.2600785719751,-529.3354627987826,-529.4554581315473,-529.6039718813544,-529.0950399883548,-529.3360681894588,-529.8254565152224,-529.6060353860189,-529.2752485533933,-529.3488286621518,-529.2600750113418,-529.8208543881684,-529.3603198480656,-529.5840024453556,-529.2600748752172,-529.3360681894588,-530.0801200565398,-529.4609965393029,-529.2600748752172,-529.2600748752172,-529.4239530416655,-529.6932995681822,-529.6373265350275,-529.3620215758054,-529.8618115385137,-529.3410192219455,-529.2600748752172,-529.2752673250573,-529.5178512159611,-529.1642767810708,-529.3552279419918,-529.7084931748402,-529.4257555802525,-529.4279381240992,-529.577590035422,-529.4612889211033,-529.2752673251963,9050.505050505051,13428.57142857143,781.5031029399279
